threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.35161483160195006,0.819330385344283,0.8981994459833795,0.8569540799471425,0.21601208459214502,3.0
0.3525869944390165,0.8199064120399646,0.8979224376731302,0.8571428571428571,0.21510574018126888,3.0
0.353758820866332,0.8205647714321894,0.8975069252077562,0.8573129589204207,0.21404833836858006,3.0
0.35487184377519365,0.8211567732115678,0.8966759002770083,0.8572563559322034,0.21299093655589124,3.0
0.3552721515249385,0.8216689953003937,0.8959833795013851,0.8572185781488108,0.2120845921450151,3.0
0.3561006552598304,0.8223550356052899,0.8957063711911357,0.8574648634314506,0.21102719033232628,3.0
0.3569001181291519,0.8230426479949077,0.8954293628808865,0.8577114427860696,0.20996978851963746,3.0
0.35755810519978515,0.8236043843996941,0.8950138504155125,0.8578255675029869,0.20906344410876132,3.0
0.35822348763872197,0.824295010845987,0.8947368421052632,0.858072657235837,0.2080060422960725,3.0
0.35870927213939574,0.8248594787940725,0.8943213296398892,0.8581871345029239,0.2070996978851964,3.0
0.3599310084959205,0.8254861821903787,0.8936288088642659,0.8582069699388135,0.20604229607250754,3.0
0.3613403566349278,0.8261370916079436,0.8930747922437673,0.8583028286189683,0.20498489425981872,3.0
0.3622530835070535,0.826728228805951,0.892797783933518,0.8584937071319171,0.2040785498489426,3.0
0.36300244600847054,0.8274489664912056,0.8926592797783933,0.8588180425078287,0.2030211480362538,3.0
0.36385343076591253,0.8280647648419429,0.8925207756232687,0.8590854552726304,0.20211480362537765,3.0
0.36471213748282105,0.8287662421201595,0.8922437673130194,0.8593343560328153,0.20105740181268883,3.0
0.3656871991255269,0.8294034273933771,0.8915512465373961,0.8593551832320939,0.2,3.0
0.3663995858258173,0.8300451321727917,0.8915512465373961,0.8596994991652753,0.19909365558912387,3.0
0.3672814115508799,0.8307295029051001,0.8911357340720222,0.8598730370865353,0.19803625377643505,3.0
0.36836868070285456,0.8314156431803491,0.8907202216066482,0.8600468070879305,0.19697885196374623,3.0
0.3690483128958914,0.8320393374741201,0.8905817174515236,0.8603157613058602,0.1960725075528701,3.0
0.37030114076507725,0.8326419497018408,0.8896121883656509,0.8601848131779832,0.19501510574018127,3.0
0.3716717606511598,0.8332468206592266,0.8893351800554017,0.8603778641297065,0.19410876132930513,3.0
0.3728018657234313,0.8339828526890102,0.889196675900277,0.8607051883630514,0.1930513595166163,3.0
0.37435027184905917,0.8346774193548387,0.8887811634349031,0.8608800643949558,0.1919939577039275,3.0
0.37508082076844806,0.8352650084646438,0.8883656509695291,0.860997382374656,0.19108761329305135,3.0
0.3764064275787065,0.835962967792411,0.8879501385041552,0.8611726778158371,0.19003021148036253,3.0
0.378283038523466,0.836620086195638,0.8872576177285318,0.8611951334274384,0.1889728096676737,3.0
0.3792994898869001,0.8372123430962343,0.8868421052631579,0.8613128867366155,0.18806646525679757,3.0
0.379865476739059,0.8378944611758544,0.8862880886426593,0.8614121289627784,0.18700906344410875,3.0
0.38116769813436263,0.838405036726128,0.8853185595567867,0.8612233899218539,0.18610271903323264,3.0
0.3818515530142643,0.8391544117647058,0.885180055401662,0.8615529792396872,0.18504531722054382,3.0
0.3827570818262917,0.839884317076377,0.8849030470914128,0.8618061644297564,0.18398791540785497,3.0
0.3838576883858142,0.8405263157894737,0.884764542936288,0.8620782726045882,0.18308157099697886,3.0
0.3851254142494375,0.8412384716732543,0.8843490304709142,0.862255232950709,0.18202416918429004,3.0
0.3861324290530228,0.8418831596993275,0.8842105263157894,0.8625278659731136,0.1811178247734139,3.0
0.38727652686644204,0.8425987059289581,0.8837950138504155,0.8627053336037315,0.18006042296072508,3.0
0.38835889537770435,0.8433368588048652,0.8835180055401662,0.8629599567099567,0.17900302114803626,3.0
0.3910489165505594,0.8438617401668653,0.8825484764542936,0.8627716471464356,0.17809667673716012,3.0
0.3930071241948022,0.844459190444592,0.8813019390581718,0.8624872924432396,0.1770392749244713,3.0
0.39374669800190426,0.8452444208289054,0.8813019390581718,0.8628966639544345,0.17598187311178248,3.0
0.3954348122961874,0.8458366586858207,0.8807479224376731,0.8629393404803908,0.17507552870090634,3.0
0.3962196654486789,0.8465840990811027,0.8804709141274238,0.8631950573698147,0.17401812688821752,3.0
0.39687718007639505,0.84717962394986,0.8799168975069253,0.8632379917113934,0.17311178247734138,3.0
0.39811969285921095,0.8479508743825924,0.8797783933518005,0.8635714771259602,0.17205438066465256,3.0
0.3986056689912831,0.848743987172635,0.8797783933518005,0.8639825897714909,0.17099697885196374,3.0
0.40045008941839394,0.8493242339087381,0.8790858725761773,0.8639488191655891,0.1700906344410876,3.0
0.4014601275327593,0.85,0.8782548476454294,0.8638964577656676,0.16903323262839878,3.0
0.4027290843747435,0.8507783145464305,0.8781163434903048,0.8642311886586695,0.16797583081570996,3.0
0.40419478384318575,0.8514239656098872,0.8778393351800554,0.86442989634479,0.16706948640483385,3.0
0.4063932456537575,0.8521060422554165,0.8770083102493075,0.864377858166678,0.166012084592145,3.0
0.40831181364770314,0.8526954177897574,0.8763157894736842,0.8643442622950819,0.1651057401812689,3.0
0.40942460432491395,0.8533621388063732,0.8753462603878116,0.8642144126897305,0.16404833836858007,3.0
0.4103464250836791,0.8541300527240774,0.8750692520775624,0.8644728740507629,0.16299093655589122,3.0
0.4120916318948587,0.8547448219845675,0.8745152354570637,0.8645170123913193,0.1620845921450151,3.0
0.4130251021746543,0.8555164001084304,0.8742382271468144,0.8647759967118783,0.1610271903323263,3.0
0.4144455867853337,0.8560760353021045,0.8732686980609419,0.8645869043537882,0.16012084592145015,3.0
0.41623209963392577,0.8567151993468499,0.87202216066482,0.8643009128972475,0.15906344410876133,3.0
0.4175666545128528,0.8573960463531015,0.8710526315789474,0.864170388182755,0.1580060422960725,3.0
0.41825712939730314,0.8580204778156997,0.8704986149584487,0.8642145067033346,0.15709969788519637,3.0
0.41927888920494366,0.8587640142193055,0.8699445983379501,0.864318150543553,0.15604229607250755,3.0
0.4203587709937956,0.8594905505341003,0.8692520775623269,0.8643437543038149,0.15498489425981873,3.0
0.42226649649438674,0.860101494993828,0.8685595567867036,0.8643098339190959,0.1540785498489426,3.0
0.4233020583478759,0.8608325319412007,0.8678670360110803,0.8643354714118214,0.15302114803625377,3.0
0.4249372313549045,0.8613902271163111,0.8667590027700831,0.8640662754573698,0.15211480362537763,3.0
0.4262246811688599,0.8621830209481808,0.8664819944598338,0.8643271621995027,0.1510574018126888,3.0
0.42694357759235263,0.8629399585921325,0.8659279778393352,0.8644313861043899,0.15,3.0
0.4276456844245296,0.8636363636363636,0.8657894736842106,0.8647115783649192,0.14909365558912388,3.0
0.4284842508174512,0.8644349149259926,0.8655124653739612,0.8649733545574088,0.14803625377643503,3.0
0.43005851272458134,0.865160753880266,0.8646814404432133,0.8649210307564422,0.14697885196374622,3.0
0.4317037963421038,0.8657876474670367,0.8639889196675901,0.8648873483535529,0.1460725075528701,3.0
0.43218447477090294,0.8665925514174542,0.8637119113573407,0.865149833518313,0.14501510574018128,3.0
0.432727023302025,0.8672787979966611,0.8634349030470914,0.8653525818989449,0.14410876132930514,3.0
0.4334811016627686,0.8680874773645354,0.8631578947368421,0.8656156677547051,0.14305135951661632,3.0
0.4355232818142935,0.8688616071428571,0.8626038781163435,0.8657214345287739,0.1419939577039275,3.0
0.43699706204544875,0.8695166247555183,0.8620498614958448,0.8657671442481569,0.14108761329305136,3.0
0.4398280985562841,0.870258922323303,0.8612188365650969,0.8657152801949181,0.14003021148036254,3.0
0.44262775865949694,0.8708818169073321,0.8603878116343491,0.8656030098237303,0.1391238670694864,3.0
0.44479708311061666,0.8716111813456946,0.8594182825484764,0.8654717902224701,0.13806646525679758,3.5
0.44594756653280604,0.8724331926863572,0.8591412742382272,0.8657362177250523,0.13700906344410876,3.5
0.44919154027149194,0.8728837471783296,0.8569252077562327,0.8648308638523903,0.13610271903323262,3.5
0.4501956430679787,0.8737288135593221,0.856786703601108,0.8651748251748252,0.1350453172205438,3.5
0.4514997993573752,0.8745580540234762,0.8565096952908587,0.8654397872787069,0.13398791540785498,3.5
0.45307905923487,0.8752654679314739,0.8562326869806094,0.8656444724497654,0.13308157099697884,3.5
0.4549144773271292,0.8760283687943262,0.8554016620498615,0.865592151366503,0.13202416918429002,3.5
0.4573487978959919,0.8766344513928368,0.8542936288088643,0.8653198653198653,0.1311178247734139,3.5
0.459795784954198,0.8774377224199288,0.8537396121883657,0.8654264654264653,0.13006042296072506,3.5
0.4641383018821254,0.8780522633157218,0.8516620498614959,0.8646558391337973,0.12900302114803625,3.5
0.46620012890326734,0.8786838340486409,0.8506925207756233,0.8644616467276567,0.12809667673716013,3.5
0.4674142533479704,0.879495629746382,0.8501385041551247,0.8645679273188253,0.1270392749244713,3.5
0.4694573863762299,0.8803271631510977,0.8497229916897507,0.8647543872013532,0.12598187311178247,3.5
0.4718619782804093,0.8809489575844716,0.8486149584487535,0.8644797178130512,0.12507552870090635,3.5
0.4733714771216775,0.8817343704984154,0.8477839335180055,0.8644259285411664,0.12401812688821752,4.0
0.47575232654020777,0.8823614318706697,0.8466759002770083,0.8641504099519366,0.12311178247734139,4.0
0.47880201810815953,0.8831018518518519,0.8454293628808864,0.8638550806679876,0.12205438066465257,4.0
0.4799198348588539,0.8839634941329857,0.8451523545706371,0.8641223536075905,0.12099697885196374,4.0
0.4839893146793725,0.884581881533101,0.8439058171745152,0.8637652395803799,0.12009063444108761,4.0
0.4868565624527764,0.8853984874927283,0.843213296398892,0.8637911464245175,0.1190332326283988,4.0
0.48915482443398667,0.8859559574157795,0.8414127423822715,0.8631100376500676,0.11812688821752265,4.0
0.49097856745310303,0.8867290266004092,0.8403047091412742,0.8628929028587683,0.11706948640483383,4.0
0.4941956348549749,0.8875219683655536,0.8393351800554016,0.862756264236902,0.11601208459214502,4.0
0.4973994971913956,0.8881385789782736,0.8379501385041551,0.8623147092360319,0.11510574018126889,4.0
0.5017399789609374,0.8889215830513462,0.8368421052631579,0.8620960262538346,0.11404833836858005,4.0
0.5046970549241011,0.8896755162241888,0.8354570637119113,0.8617142857142858,0.11299093655589124,4.0
0.5070169103545986,0.8903664302600472,0.8346260387811635,0.8615956534172149,0.11208459214501511,4.0
0.5091079371476928,0.8911594846734785,0.8335180055401662,0.8613755099119732,0.11102719033232629,4.0
0.5114859890407188,0.8918558077436582,0.8326869806094183,0.8612563569944847,0.11012084592145015,4.0
0.5142832615967133,0.8927191679049035,0.8321329639889197,0.8613620071684588,0.10906344410876133,4.0
0.5161749943024071,0.8935695147365287,0.8314404432132964,0.8613861386138614,0.10800604229607251,4.0
0.5193988178673262,0.8942580164056674,0.8304709141274238,0.8611849192100538,0.10709969788519637,4.0
0.5211156773249507,0.8950829472425647,0.8295013850415512,0.8610452160161024,0.10604229607250755,4.5
0.5246260801438422,0.8958489435036715,0.8279778393351801,0.860577269128338,0.10498489425981873,4.5
0.5259022516796945,0.8966396639663966,0.8278393351800554,0.8608670603485525,0.1040785498489426,4.5
0.5284835781403313,0.8974590287174861,0.8267313019390582,0.8606445101290463,0.10302114803625377,4.5
0.5324550660403705,0.8980699638118215,0.8249307479224377,0.8599480219462894,0.10211480362537764,4.5
0.5352693534843993,0.898927330412449,0.8240997229916898,0.8598887202832575,0.10105740181268882,4.5
0.5378177774612293,0.8997425412691201,0.8228531855955679,0.8595818563264125,0.1,4.5
0.541044542797535,0.9003796507213364,0.821191135734072,0.8589641434262949,0.09909365558912386,5.0
0.5435604673562409,0.9012777608761788,0.8206371191135734,0.8590691605045673,0.09803625377643505,5.0
0.5455139431316817,0.9020712762717027,0.820360110803324,0.8592775279268823,0.09712990936555892,5.0
0.5502460215117202,0.9029600244125725,0.8196675900277008,0.8593001306809932,0.09607250755287008,5.0
0.553591735135858,0.9038373337410182,0.8188365650969529,0.8592398808226146,0.09501510574018127,5.0
0.5555611706323463,0.9046233925290875,0.8184210526315789,0.8593659104130308,0.09410876132930514,5.0
0.5604225793659772,0.9054489639293937,0.8170360110803324,0.8589734255551511,0.09305135951661632,5.0
0.5654013295071241,0.90625,0.8153739612188365,0.8584135316418781,0.09199395770392749,5.0
0.569653142046899,0.9069588026539115,0.8141274238227146,0.858039559156266,0.09108761329305136,5.0
0.5730874410710135,0.9078398020720582,0.8131578947368421,0.8578943523051071,0.09003021148036254,5.0
0.5781207228542604,0.9085413114245854,0.8117728531855956,0.8574354472971984,0.0891238670694864,5.0
0.5816258193379036,0.9094861046421363,0.8113573407202216,0.8576238928336138,0.08806646525679758,5.0
0.5843524098584791,0.9104338361063599,0.8109418282548476,0.8578126144604791,0.08700906344410876,5.0
0.5889138939276592,0.9111872857588034,0.8099722991689751,0.8576037542161608,0.08610271903323263,5.0
0.5919548075317624,0.9121410736579276,0.8095567867036011,0.8577927795714705,0.0850453172205438,5.0
0.5965173750161765,0.9130706691682301,0.8088642659279779,0.8578143360752056,0.08398791540785498,5.0
0.5999020822407142,0.9138066133834822,0.807617728531856,0.8574369531652085,0.08308157099697885,5.0
0.6035248479329032,0.914783427495292,0.8073407202216066,0.8577104178928782,0.08202416918429004,5.0
0.6061039501173824,0.915592580949387,0.806786703601108,0.8577529082609336,0.0811178247734139,5.0
0.6099192065436949,0.9165354330708662,0.8060941828254847,0.857774502579219,0.08006042296072508,5.0
0.6140656808822904,0.9173906175959564,0.804432132963989,0.8572061102501661,0.07900302114803626,5.0
0.6205684943154116,0.9181443951868271,0.8031855955678671,0.8568262411347518,0.07809667673716011,5.0
0.6254130397226496,0.9191374663072777,0.8029085872576177,0.8571006135876396,0.0770392749244713,5.0
0.6287921284636557,0.9199745951095586,0.8024930747922437,0.8572274005030329,0.07613293051359517,5.0
0.6334702888022616,0.9209479879115635,0.8019390581717452,0.8573332346190863,0.07507552870090635,5.0
0.6383646347275084,0.9219123505976096,0.8012465373961218,0.8573545757688033,0.07401812688821752,5.0
0.6425303740511248,0.922770065422052,0.8009695290858726,0.8575665455623933,0.07311178247734139,5.0
0.6474730863047994,0.923728813559322,0.8001385041551247,0.8575033397654743,0.07205438066465257,5.0
0.6516697924149971,0.924727738629084,0.7997229916897507,0.8576945929887105,0.07099697885196375,5.0
0.6581293079111855,0.9255216693418941,0.7986149584487534,0.8573977695167285,0.07009063444108761,5.0
0.6659103329193452,0.9263497179693795,0.7961218836565097,0.8563128491620112,0.06903323262839879,5.0
0.6724575193741972,0.927140549273021,0.7948753462603878,0.8559284116331096,0.06812688821752266,5.0
0.6798825563825235,0.9279805352798054,0.792382271468144,0.854837504669406,0.06706948640483383,5.5
0.686007309991131,0.9289777344384853,0.7916897506925208,0.8548568010169745,0.06601208459214501,5.5
0.691652856100523,0.9298274177792251,0.7909972299168975,0.8548121538691813,0.06510574018126888,5.5
0.7013803915386375,0.930718954248366,0.7889196675900277,0.8539730134932534,0.06404833836858007,9.0
0.7052198860410299,0.9317512274959083,0.7885041551246538,0.8541635408852212,0.06299093655589123,9.0
0.7102299518692885,0.9326008527386028,0.7876731301939058,0.8540321369575012,0.062084592145015105,9.0
0.7281950386506081,0.9335088874259381,0.785595567867036,0.8531889290012032,0.06102719033232629,9.0
0.7390365597703837,0.9343125928371019,0.7840720221606648,0.852624444611793,0.06012084592145015,9.0
0.7476739819739533,0.9352970378950852,0.782825484764543,0.852295860665008,0.059063444108761326,9.0
0.7543080516290148,0.936318407960199,0.781994459833795,0.8522264150943397,0.05800604229607251,9.0
0.7583380010800933,0.9371988702442267,0.7813019390581717,0.8521791676108467,0.05709969788519637,9.0
0.7741975985208289,0.9381357345339336,0.779224376731302,0.851327835363547,0.056042296072507554,9.0
0.7808449282505123,0.9390142021720969,0.778393351800554,0.8511927300265051,0.05513595166163142,9.0
0.7850317439315135,0.9400836820083682,0.77797783933518,0.8513830996589616,0.0540785498489426,10.0
0.7960275586180093,0.9411172622043281,0.7770083102493075,0.8512252484636977,0.053021148036253775,10.0
0.8021626780114807,0.942026550159637,0.7764542936288089,0.8512641409156481,0.05211480362537765,10.0
0.8128589587157324,0.9430401078530503,0.7750692520775623,0.8508438497795346,0.05105740181268882,10.0
0.8249893178835667,0.9440500338066261,0.7735457063711911,0.8503349573690622,0.05,10.0
0.8336062094054812,0.9449339207048458,0.772437673130194,0.8500228623685414,0.04909365558912387,10.0
0.8410446206556506,0.9460010188487009,0.771606648199446,0.849950415744908,0.04803625377643504,10.0
0.8486123714147324,0.9468936170212766,0.7704986149584487,0.8496372661321114,0.047129909365558914,10.0
0.8620011880223937,0.9479344486172755,0.7691135734072022,0.849212417800887,0.04607250755287009,10.0
0.873122601782742,0.94901625320787,0.7682825484764543,0.8491389207807118,0.04501510574018127,10.0
0.8988556664213861,0.9497591190640055,0.7645429362880887,0.8471454880294659,0.044108761329305135,10.0
0.9162193981241122,0.9507601935038009,0.7621883656509695,0.8460947109471094,0.04305135951661632,10.0
0.9243939019453217,0.9518781374415787,0.7616343490304709,0.8461952758328846,0.04199395770392749,10.0
0.9464071082234926,0.9527285366701425,0.7592797783933518,0.8450747649144442,0.04108761329305136,12.5
0.9655403823609984,0.9537844436693408,0.7574792243767313,0.8443723946271422,0.04003021148036254,14.0
0.9798019018309916,0.9546885934219734,0.7558171745152354,0.8436920222634509,0.0391238670694864,14.0
0.9917818329266467,0.9557584269662921,0.754016620498615,0.842985444410034,0.038066465256797584,14.0
1.0102707229971903,0.9568129737352371,0.7518005540166205,0.8420072907779417,0.03700906344410876,14.0
1.0214637548642476,0.9577514583701608,0.750415512465374,0.8415003494602781,0.03610271903323263,14.0
1.0393429967644998,0.9588798298475718,0.7493074792243767,0.8412377546260301,0.035045317220543805,14.0
1.0462944076020944,0.9598792827977987,0.7488919667590028,0.8413599937757722,0.03413897280966768,14.0
1.0574928622739879,0.9610458911419424,0.7483379501385041,0.8414577168665317,0.03308157099697885,14.0
1.0767415001906664,0.9621766280107047,0.7469529085872576,0.8410136452241714,0.03202416918429003,14.0
1.093843840245577,0.9631484794275492,0.7457063711911357,0.8405932864949259,0.031117824773413898,14.0
1.1167309037013473,0.964240790655885,0.743213296398892,0.8394211967149002,0.030060422960725076,14.0
1.126214673065622,0.9654054054054054,0.7421052631578947,0.8391542678151918,0.029003021148036254,14.0
1.1389763169316398,0.9663774403470716,0.7404432132963988,0.838456712672522,0.028096676737160122,14.0
1.153751733531252,0.9675489485134156,0.739196675900277,0.8380967336683418,0.0270392749244713,14.0
1.16516529392688,0.9685511725140884,0.7379501385041551,0.8376699944972881,0.026132930513595165,14.0
1.175032483842633,0.9697687124385358,0.7375346260387812,0.8378569742742507,0.025075528700906343,14.0
1.1835526113938624,0.970985401459854,0.7369806094182826,0.837952755905512,0.02401812688821752,14.0
1.1957234882402807,0.9720292504570384,0.7364265927977839,0.8379826635145784,0.02311178247734139,14.0
1.204506551798847,0.973225747295067,0.7350415512465374,0.8375286041189931,0.022054380664652568,14.0
1.2158985375606497,0.9744485294117647,0.7342105263157894,0.8374407582938389,0.020996978851963746,14.0
1.2333685020062504,0.9754929058411645,0.7332409972299169,0.8371945916027516,0.020090634441087614,14.0
1.2403869340887252,0.976748477578889,0.7331024930747922,0.8375662631537305,0.019033232628398792,14.0
1.2532738463724888,0.9778065470686148,0.7322714681440443,0.8374118951453235,0.01812688821752266,14.0
1.276507558717718,0.9790274684484038,0.7306094182825484,0.8367703045685279,0.01706948640483384,14.0
1.2946097217727652,0.9802680565897245,0.7293628808864266,0.8364040660736977,0.016012084592145016,14.0
1.314592922269293,0.9813537199328733,0.7289473684210527,0.8365254708734007,0.015105740181268883,14.0
1.3280048616543667,0.9826233183856502,0.728393351800554,0.8366210626789691,0.014048338368580061,14.0
1.3726729911992157,0.9836619718309859,0.7254847645429363,0.8350737345555999,0.013141993957703928,14.0
1.4155481574623716,0.9848914069877243,0.7222991689750693,0.8333999200958849,0.012084592145015106,14.5
1.4584428028880392,0.986145378629721,0.7196675900277009,0.8320922411722317,0.011027190332326284,14.5
1.5010401547751915,0.9872112998663867,0.7163434903047091,0.830243197688418,0.01012084592145015,14.5
1.5418921226945923,0.9884903126798389,0.7137119113573407,0.8289230274270086,0.00906344410876133,14
1.6215409072753164,0.989734650397056,0.7077562326869806,0.8253250423968344,0.008006042296072508,14
1.678591878006614,0.9908310573546625,0.7034626038781163,0.822776607808197,0.007099697885196375,14
1.7900541946134116,0.9921057825143083,0.6962603878116344,0.818263205013429,0.006042296072507553,14
1.9622152836666256,0.9931699477701889,0.6847645429362881,0.810624692572553,0.00513595166163142,14
2.101078744197222,0.9945199918814694,0.6786703601108033,0.806783567959167,0.004078549848942598,15
2.307100466019947,0.9959066721244372,0.6739612188365651,0.803898893110854,0.0030211480362537764,15
2.5060900347062827,0.9971044467425025,0.6677285318559557,0.7998340937370385,0.0021148036253776435,15
2.9640642674295283,0.9984809027777778,0.6372576177285318,0.7779844436929322,0.0010574018126888218,18
4.115957077943037,1.0,0.6246537396121884,0.7689684569479966,0.0,19
